"coordinates","retweeted","source","entities__hashtags__text","entities__hashtags__indices__001","entities__hashtags__indices__002","entities__user_mentions__name","entities__user_mentions__screen_name","entities__user_mentions__indices__001","entities__user_mentions__indices__002","entities__user_mentions__id_str","entities__user_mentions__id","entities__urls__url","entities__urls__expanded_url","entities__urls__display_url","entities__urls__indices__001","entities__urls__indices__002","display_text_range__001","display_text_range__002","favorite_count","in_reply_to_status_id_str","geo","id_str","in_reply_to_user_id","truncated","retweet_count","id","in_reply_to_status_id","possibly_sensitive","created_at","place","favorited","full_text","lang","contributors____-","contributors","in_reply_to_screen_name","in_reply_to_user_id_str"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/liC1QXljUD","http://ift.tt/2gSdvlg","ift.tt/2gSdvlg","34.0","57.0","0.0","57.0","0.0","null","null","806430732218310657","null","False","0.0","8.0643073221831066E17","null","False","Wed Dec 07 09:30:43 +0000 2016","null","False","[公督盟訊息]【公督盟訊息】國會頻道2/1全面開播 朝野協商透明化 https://t.co/liC1QXljUD","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/OYn77IVIP0","http://ift.tt/2gS8qtz","ift.tt/2gS8qtz","25.0","48.0","0.0","48.0","0.0","null","null","806430029433438208","null","False","0.0","8.0643002943343821E17","null","False","Wed Dec 07 09:27:56 +0000 2016","null","False","[環盟訊息]電業法公聽會 環團︰台電壟斷情況未改 https://t.co/OYn77IVIP0","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/z84lMmBBeC","http://ift.tt/2gjfxdy","ift.tt/2gjfxdy","39.0","62.0","0.0","62.0","0.0","null","null","806427062735085568","null","False","0.0","8.0642706273508557E17","null","False","Wed Dec 07 09:16:09 +0000 2016","null","False","[慈林基金會]敬邀報名參加「228事件暨林家祖孫受難2017年追思紀念活動」 https://t.co/z84lMmBBeC","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/C7F47dRABE","http://ift.tt/2g9DXTK","ift.tt/2g9DXTK","24.0","47.0","0.0","47.0","0.0","null","null","806426138272743424","null","False","0.0","8.0642613827274342E17","null","False","Wed Dec 07 09:12:28 +0000 2016","null","False","[環盟訊息]談電業法修法 環團：應加速台電改組 https://t.co/C7F47dRABE","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/JJr31dhyIK","http://ift.tt/2g9ywnD","ift.tt/2g9ywnD","27.0","50.0","0.0","50.0","0.0","null","null","806423582884634624","null","False","0.0","8.0642358288463462E17","null","False","Wed Dec 07 09:02:19 +0000 2016","null","False","[環盟訊息]水保局農村生態永續發展研討會分享成功經驗 https://t.co/JJr31dhyIK","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/HEcmIRhBCY","http://ift.tt/2hg1Nlu","ift.tt/2hg1Nlu","28.0","51.0","0.0","51.0","0.0","null","null","806414271642996736","null","False","0.0","8.0641427164299674E17","null","False","Wed Dec 07 08:25:19 +0000 2016","null","False","[主婦聯盟訊息]核災後 5 年——我們如何面對食品風險 https://t.co/HEcmIRhBCY","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/YQWSSwOjg0","http://ift.tt/2gBnMzF","ift.tt/2gBnMzF","24.0","47.0","0.0","47.0","0.0","null","null","806414264709902336","null","False","0.0","8.0641426470990234E17","null","False","Wed Dec 07 08:25:17 +0000 2016","null","False","[主婦聯盟訊息]美濃白玉蘿蔔節Ｘ低碳飲食工作坊 https://t.co/YQWSSwOjg0","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/v340V0CGzi","http://ift.tt/2gREyNB","ift.tt/2gREyNB","36.0","59.0","0.0","59.0","0.0","null","null","806403447914459137","null","False","0.0","8.0640344791445914E17","null","False","Wed Dec 07 07:42:18 +0000 2016","null","False","[環資訊息]AQI新制紫爆不見了？  環署重申：「紅害」就啟動因應措施 https://t.co/v340V0CGzi","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/TRdZortYkr","http://ift.tt/2gRq5kT","ift.tt/2gRq5kT","13.0","36.0","0.0","36.0","0.0","null","null","806392115307618304","null","False","0.0","8.063921153076183E17","null","False","Wed Dec 07 06:57:16 +0000 2016","null","False","[親子共學訊息]練習協商 https://t.co/TRdZortYkr","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/TWvjkf7dix","http://ift.tt/2gRtrUU","ift.tt/2gRtrUU","24.0","47.0","0.0","47.0","0.0","null","null","806390866671706112","null","False","0.0","8.0639086667170611E17","null","False","Wed Dec 07 06:52:19 +0000 2016","null","False","[環盟訊息]台灣環境保護聯盟–參加COP 22 https://t.co/TWvjkf7dix","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/ULZyd9FKOL","http://ift.tt/2g8tuNe","ift.tt/2g8tuNe","28.0","51.0","0.0","51.0","0.0","null","null","806382320626307072","null","False","0.0","8.0638232062630707E17","null","False","Wed Dec 07 06:18:21 +0000 2016","null","False","[中華記協訊息]台北市新聞記者俱樂部頒發會員子女獎學金 https://t.co/ULZyd9FKOL","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/8pAsF3jfrw","http://ift.tt/2gQVZxY","ift.tt/2gQVZxY","28.0","51.0","0.0","51.0","0.0","null","null","806350371862020096","null","False","0.0","8.063503718620201E17","null","False","Wed Dec 07 04:11:24 +0000 2016","null","False","伊甸基金會 just uploaded a video https://t.co/8pAsF3jfrw","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/h9xdJx8vCj","http://ift.tt/2h3JXzj","ift.tt/2h3JXzj","27.0","50.0","0.0","50.0","0.0","null","null","806342993137508352","null","False","0.0","8.0634299313750835E17","null","False","Wed Dec 07 03:42:05 +0000 2016","null","False","[環資訊息]暖化助草食熱帶魚擴張領海 海藻森林遭啃食 https://t.co/h9xdJx8vCj","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/vTpiiE9N18","http://ift.tt/2gixk4F","ift.tt/2gixk4F","30.0","53.0","0.0","53.0","0.0","null","null","806337999428526080","null","False","0.0","8.0633799942852608E17","null","False","Wed Dec 07 03:22:14 +0000 2016","null","False","[環資訊息]「誘拍有用卻可恥」 新店灣潭魚鷹餵食誘拍恐觸法 https://t.co/vTpiiE9N18","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/OnD2uAmnJZ","http://ift.tt/2h12WKi","ift.tt/2h12WKi","32.0","55.0","0.0","55.0","0.0","null","null","806337996152799232","null","False","0.0","8.0633799615279923E17","null","False","Wed Dec 07 03:22:13 +0000 2016","null","False","[環資訊息]林雅容：孩子，我願你看見壯闊冰川，也遇見優游白海豚 https://t.co/OnD2uAmnJZ","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/hosATwOCRs","http://ift.tt/2gQCvtr","ift.tt/2gQCvtr","29.0","52.0","0.0","52.0","0.0","null","null","806330111968559104","null","False","0.0","8.063301119685591E17","null","False","Wed Dec 07 02:50:54 +0000 2016","null","False","[民主書院訊息]楊志良力邀連署反核食 勞團冷回「再討論」 https://t.co/hosATwOCRs","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/xRY2Dgb1F4","http://ift.tt/2hfRb27","ift.tt/2hfRb27","31.0","54.0","0.0","54.0","0.0","null","null","806330110265749504","null","False","0.0","8.063301102657495E17","null","False","Wed Dec 07 02:50:53 +0000 2016","null","False","[民主書院訊息]李金星律師將遭停業處罰 數百律師發表聯署聲明 https://t.co/xRY2Dgb1F4","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/wRvA4XpVbs","http://ift.tt/2hf6BaO","ift.tt/2hf6BaO","29.0","52.0","0.0","52.0","0.0","null","null","806327540902219776","null","False","0.0","8.0632754090221978E17","null","False","Wed Dec 07 02:40:41 +0000 2016","null","False","[民主書院訊息]川普團隊葉望輝低調訪台 是否見小英看安排 https://t.co/wRvA4XpVbs","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/03DIGzkNeb","http://ift.tt/2gAC03B","ift.tt/2gAC03B","26.0","49.0","0.0","49.0","0.0","null","null","806327538792493056","null","False","0.0","8.0632753879249306E17","null","False","Wed Dec 07 02:40:40 +0000 2016","null","False","[民主書院訊息]港財政司長曾俊華：積極考慮出選特首 https://t.co/03DIGzkNeb","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Kn0dRG1NVl","http://ift.tt/2hfdc5o","ift.tt/2hfdc5o","29.0","52.0","0.0","52.0","0.0","null","null","806327535411822592","null","False","0.0","8.0632753541182259E17","null","False","Wed Dec 07 02:40:39 +0000 2016","null","False","[民主書院訊息]針對四名泛民議員宣誓 梁振英再提司法覆核 https://t.co/Kn0dRG1NVl","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/pctuL1K61z","http://ift.tt/2hbUPdg","ift.tt/2hbUPdg","30.0","53.0","0.0","53.0","0.0","null","null","806140685430751233","null","False","0.0","8.0614068543075123E17","null","False","Tue Dec 06 14:18:11 +0000 2016","null","False","[中華記協訊息]世界中文報協會第四十九屆年會5日在廣州召開 https://t.co/pctuL1K61z","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/mEFusR46aA","http://ift.tt/2ggnUH4","ift.tt/2ggnUH4","37.0","60.0","0.0","60.0","0.0","null","null","806132760700129281","null","False","0.0","8.0613276070012928E17","null","False","Tue Dec 06 13:46:42 +0000 2016","null","False","[同志熱線訊息]20161218【南部】少女之愛：台灣動漫領域的百合文化 https://t.co/mEFusR46aA","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/kcbK4hY4ZR","http://ift.tt/2h22Yor","ift.tt/2h22Yor","37.0","60.0","0.0","60.0","0.0","null","null","806104959024590848","null","False","0.0","8.0610495902459085E17","null","False","Tue Dec 06 11:56:13 +0000 2016","null","False","[同志熱線訊息]2016/12/11(日) [好家在]-爸媽們的心情故事 https://t.co/kcbK4hY4ZR","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/hNaGRPWUiN","http://ift.tt/2gKZfLm","ift.tt/2gKZfLm","31.0","54.0","0.0","54.0","0.0","null","null","806097656628047872","null","False","0.0","8.0609765662804787E17","null","False","Tue Dec 06 11:27:12 +0000 2016","null","False","[環資訊息]台塑毒魚160億賠償下落不明  越南神父來台求助 https://t.co/hNaGRPWUiN","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/WngcUwEV0w","http://ift.tt/2gYeuOM","ift.tt/2gYeuOM","25.0","48.0","0.0","48.0","0.0","null","null","806092347553542145","null","False","0.0","8.0609234755354214E17","null","False","Tue Dec 06 11:06:06 +0000 2016","null","False","[平冤訊息]《平冤週報》  11/26~12/2 https://t.co/WngcUwEV0w","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/4WnadjLEUm","http://ift.tt/2haR8Vg","ift.tt/2haR8Vg","32.0","55.0","0.0","55.0","0.0","null","null","806085165374173184","null","False","0.0","8.0608516537417318E17","null","False","Tue Dec 06 10:37:34 +0000 2016","null","False","[環資訊息]管制季節性空污  十年老柴油車明年起恐增五成牌照稅 https://t.co/4WnadjLEUm","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/cVzF51rRV4","http://ift.tt/2hdpw65","ift.tt/2hdpw65","44.0","67.0","0.0","67.0","0.0","null","null","806082377894232064","null","False","0.0","8.0608237789423206E17","null","False","Tue Dec 06 10:26:29 +0000 2016","null","False","[同志熱線訊息]2016/12/10(六)波栗開Bar年終餐會-開放與多重伴侶主題餐敘 https://t.co/cVzF51rRV4","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/JxOhY0auhc","http://ift.tt/2gfa9Zc","ift.tt/2gfa9Zc","33.0","56.0","0.0","56.0","0.0","null","null","806052493381734400","null","False","0.0","8.060524933817344E17","null","False","Tue Dec 06 08:27:44 +0000 2016","null","False","[環資訊息]不見實質減量 高屏空污總量管制 上路一年半遭環團喊停 https://t.co/JxOhY0auhc","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/CfrPbfbnuO","http://ift.tt/2gXqmQK","ift.tt/2gXqmQK","33.0","56.0","0.0","56.0","0.0","null","null","806017932031643648","null","False","0.0","8.0601793203164365E17","null","False","Tue Dec 06 06:10:24 +0000 2016","null","False","[國際特赦台灣]2016寫信馬拉松·教師工具包登記＆線上資源下載 https://t.co/CfrPbfbnuO","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/CtJyXEOkPt","http://ift.tt/2g3ojOl","ift.tt/2g3ojOl","18.0","41.0","0.0","41.0","0.0","null","null","806003877308932096","null","False","0.0","8.060038773089321E17","null","False","Tue Dec 06 05:14:33 +0000 2016","null","False","[老盟訊息]盟訊44期已經出版嘍~ https://t.co/CtJyXEOkPt","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/WGi9u1du6Y","http://ift.tt/2g33anz","ift.tt/2g33anz","41.0","64.0","0.0","64.0","0.0","null","null","805981465548886017","null","False","0.0","8.0598146554888602E17","null","False","Tue Dec 06 03:45:30 +0000 2016","null","False","[主婦聯盟訊息]【狂賀！本會榮獲第二屆全球「性別正義 氣候良方」創新方案入圍奬】 https://t.co/WGi9u1du6Y","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/foYB8uHP6G","http://ift.tt/2g2Y8aR","ift.tt/2g2Y8aR","29.0","52.0","0.0","52.0","0.0","null","null","805979510755692544","null","False","0.0","8.0597951075569254E17","null","False","Tue Dec 06 03:37:44 +0000 2016","null","False","[環資訊息]50年最大電業改革進行中  環保團體怎麼看？ https://t.co/foYB8uHP6G","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/B4mhJDR1jx","http://ift.tt/2gwK8SE","ift.tt/2gwK8SE","28.0","51.0","0.0","51.0","0.0","null","null","805975595813371905","null","False","0.0","8.059755958133719E17","null","False","Tue Dec 06 03:22:11 +0000 2016","null","False","[環資訊息]阻油管搶水 美原民抗爭半年 加拿大仍限苦戰 https://t.co/B4mhJDR1jx","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/tAnruAE432","http://ift.tt/2h156wu","ift.tt/2h156wu","21.0","44.0","0.0","44.0","0.0","null","null","805966842196017152","null","False","0.0","8.0596684219601715E17","null","False","Tue Dec 06 02:47:23 +0000 2016","null","False","[環資訊息]【豆豆不簡單】飄洋過海落花生 https://t.co/tAnruAE432","zh","","null","null","null"
"null","False","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","","","","","https://t.co/QF4TZ0Keh3","https://medium.twngo.xyz/ngo%E7%B6%B2%E7%AB%99%E5%BB%BA%E7%BD%AE-%E9%83%A8%E8%90%BD%E6%A0%BC%E7%AF%87-655fcb990b40#.p91q9j6c3","medium.twngo.xyz/ngo%E7%B6%B2%E…","29.0","52.0","0.0","52.0","0.0","null","null","805964684926939136","null","False","0.0","8.0596468492693914E17","null","False","Tue Dec 06 02:38:49 +0000 2016","null","False","TWNGO “NGO網站建置－部落格篇” (每週二出刊) https://t.co/QF4TZ0Keh3","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/LRuiYu7BSJ","http://ift.tt/2hbQTgM","ift.tt/2hbQTgM","27.0","50.0","0.0","50.0","0.0","null","null","805957583731392513","null","False","0.0","8.0595758373139251E17","null","False","Tue Dec 06 02:10:36 +0000 2016","null","False","[民主書院訊息]一通電話惹議 葉望輝抨擊美中政策荒謬 https://t.co/LRuiYu7BSJ","zh","","null","null","null"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/4rODPcCv1c","http://ift.tt/2g47WfB","ift.tt/2g47WfB","25.0","48.0","0.0","48.0","0.0","null","null","805957582141739009","null","False","0.0","8.0595758214173901E17","null","False","Tue Dec 06 02:10:36 +0000 2016","null","False","[民主書院訊息]反同遊行遭襲擊 楊凱鈞籲停止暴力 https://t.co/4rODPcCv1c","zh","","null","null","null"
