"coordinates","retweeted","source","entities__user_mentions__name","entities__user_mentions__screen_name","entities__user_mentions__indices__001","entities__user_mentions__indices__002","entities__user_mentions__id_str","entities__user_mentions__id","entities__hashtags__text","entities__hashtags__indices__001","entities__hashtags__indices__002","entities__urls__url","entities__urls__expanded_url","entities__urls__display_url","entities__urls__indices__001","entities__urls__indices__002","entities__media__expanded_url","entities__media__indices__001","entities__media__indices__002","entities__media__url","entities__media__media_url","entities__media__id_str","entities__media__id","entities__media__media_url_https","entities__media__sizes__|","entities__media__sizes__|__w","entities__media__sizes__|__h","entities__media__sizes__|__resize","entities__media__type","entities__media__display_url","display_text_range__001","display_text_range__002","favorite_count","in_reply_to_status_id_str","geo","id_str","in_reply_to_user_id","truncated","retweet_count","id","in_reply_to_status_id","possibly_sensitive","created_at","place","favorited","full_text","lang","contributors____-","contributors","in_reply_to_screen_name","in_reply_to_user_id_str","extended_entities__media__expanded_url","extended_entities__media__indices__001","extended_entities__media__indices__002","extended_entities__media__url","extended_entities__media__media_url","extended_entities__media__id_str","extended_entities__media__id","extended_entities__media__media_url_https","extended_entities__media__sizes__|","extended_entities__media__sizes__|__w","extended_entities__media__sizes__|__h","extended_entities__media__sizes__|__resize","extended_entities__media__type","extended_entities__media__display_url"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/1Qqs16XjIs","https://twngo.cf/2wY9fGb","twngo.cf/2wY9fGb","50.0","73.0","","","","","","","","","","","","","","","0.0","73.0","0.0","null","null","919849026354384896","null","False","0.0","9.198490263543849E17","null","False","Mon Oct 16 08:54:32 +0000 2017","null","False","[人本訊息]20171016人本教育基金會採訪通知--校園變淫師樂園，誰該負責？教育部應嚴正查辦！ https://t.co/1Qqs16XjIs","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/OWVZ7V6fnM","https://twngo.cf/2ifWqEO","twngo.cf/2ifWqEO","44.0","67.0","","","","","","","","","","","","","","","0.0","67.0","0.0","null","null","919846854040285184","null","False","0.0","9.1984685404028518E17","null","False","Mon Oct 16 08:45:54 +0000 2017","null","False","[永續生態旅遊協會]【島讀台灣】系列課程～認識蕨類(入門班)～2017/11/15開課 https://t.co/OWVZ7V6fnM","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/SMJGDfSlAO","https://twngo.cf/2yrENIa","twngo.cf/2yrENIa","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","919844007034916864","null","False","0.0","9.1984400703491686E17","null","False","Mon Oct 16 08:34:35 +0000 2017","null","False","地球公民基金會 (CET) just uploaded a video https://t.co/SMJGDfSlAO","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Xt4mlZfhJo","https://twngo.cf/2yMK6Tl","twngo.cf/2yMK6Tl","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","919835750711033856","null","False","0.0","9.1983575071103386E17","null","False","Mon Oct 16 08:01:47 +0000 2017","null","False","[中華記協訊息]2017中華新聞記者協會遼寧河北參訪團繽紛錄之5 https://t.co/Xt4mlZfhJo","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/f8OoJHNt9d","https://twngo.cf/2iecUxb","twngo.cf/2iecUxb","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","919826807716794369","null","False","0.0","9.1982680771679437E17","null","False","Mon Oct 16 07:26:15 +0000 2017","null","False","[環資訊息]閒置工業土地強制買回三部曲 台糖土地環評政策再檢討 https://t.co/f8OoJHNt9d","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/xzVBDbs105","https://twngo.cf/2gepWGT","twngo.cf/2gepWGT","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","919821282614632449","null","False","0.0","9.1982128261463245E17","null","False","Mon Oct 16 07:04:17 +0000 2017","null","False","公民監督國會聯盟 just uploaded a video https://t.co/xzVBDbs105","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/OcwUguIUcv","https://twngo.cf/2yshVZh","twngo.cf/2yshVZh","45.0","68.0","","","","","","","","","","","","","","","0.0","68.0","0.0","null","null","919798087140462592","null","False","0.0","9.1979808714046259E17","null","False","Mon Oct 16 05:32:07 +0000 2017","null","False","[永社]High Court reinvents presidential system https://t.co/OcwUguIUcv","en","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/17SZd8Ya53","https://twngo.cf/2gIsnSt","twngo.cf/2gIsnSt","30.0","53.0","","","","","","","","","","","","","","","0.0","53.0","0.0","null","null","919780315928940544","null","False","0.0","9.1978031592894054E17","null","False","Mon Oct 16 04:21:30 +0000 2017","null","False","[環資訊息]挨批空污沒改善 環署：明年開徵工廠粒狀物空污費 https://t.co/17SZd8Ya53","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/kmEfSsDaF4","https://twngo.cf/2xHUYgm","twngo.cf/2xHUYgm","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","919768951692939264","null","False","0.0","9.1976895169293926E17","null","False","Mon Oct 16 03:36:21 +0000 2017","null","False","[環資訊息]新豐海岸集塵灰確認戴奧辛超標 竹縣府月底前提清除計畫 https://t.co/kmEfSsDaF4","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/OGr0u4oONV","https://twngo.cf/2yobxQw","twngo.cf/2yobxQw","38.0","61.0","","","","","","","","","","","","","","","0.0","61.0","0.0","null","null","919765230758096897","null","False","0.0","9.197652307580969E17","null","False","Mon Oct 16 03:21:34 +0000 2017","null","False","[環資訊息]「猴害」究竟怎麼回事？  彙整三大媒體報導  用六張圖表告訴你 https://t.co/OGr0u4oONV","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Cqe5zEVT92","https://twngo.cf/2ysjztS","twngo.cf/2ysjztS","38.0","61.0","","","","","","","","","","","","","","","0.0","61.0","0.0","null","null","919762684706508801","null","False","0.0","9.197626847065088E17","null","False","Mon Oct 16 03:11:27 +0000 2017","null","False","[環資訊息]為里山環境的哨兵站出來  專訪「台灣石虎保育協會」理事長陳美汀 https://t.co/Cqe5zEVT92","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Wb1DjHruuv","https://twngo.cf/2gl54kR","twngo.cf/2gl54kR","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","919762680898088960","null","False","0.0","9.1976268089808896E17","null","False","Mon Oct 16 03:11:26 +0000 2017","null","False","[環資訊息]搶救生物多樣性 WWF呼籲以昆蟲、藻類餵養牲畜  https://t.co/Wb1DjHruuv","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/cjTYiQYZsJ","https://twngo.cf/2gd2GJm","twngo.cf/2gd2GJm","81.0","104.0","","","","","","","","","","","","","","","0.0","104.0","0.0","null","null","919752816876498945","null","False","0.0","9.1975281687649894E17","null","False","Mon Oct 16 02:32:14 +0000 2017","null","False","[高教工會訊息]高教工會檢舉有成：大學濫用「一年一聘」確定違法！ 世新大學編制外職員全數成功取得不定期契約！ 工會呼籲：專案勞檢！職員加入工會，爭取不定期契約！ https://t.co/cjTYiQYZsJ","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/ibmvV2V7ct","https://twngo.cf/2zqoDNl","twngo.cf/2zqoDNl","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","919752090209128449","null","False","0.0","9.1975209020912845E17","null","False","Mon Oct 16 02:29:21 +0000 2017","null","False","[媒觀訊息]看媒體 VOL.05 (2007/05) https://t.co/ibmvV2V7ct","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","53.0","59.0","https://t.co/cux8PgLpVH","https://twngo.cf/2yqPHOd","twngo.cf/2yqPHOd","29.0","52.0","","","","","","","","","","","","","","","0.0","65.0","0.0","null","null","919749621416677376","null","False","0.0","9.1974962141667738E17","null","False","Mon Oct 16 02:19:32 +0000 2017","null","False","[民主書院訊息]港團體抗議港府配合北京拒絕英人權領袖訪港 https://t.co/cux8PgLpVH #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","60.0","65.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","50.0","56.0","https://t.co/ZbLFGuspHy","https://twngo.cf/2gljWj2","twngo.cf/2gljWj2","26.0","49.0","","","","","","","","","","","","","","","0.0","62.0","0.0","null","null","919749619109769217","null","False","0.0","9.1974961910976922E17","null","False","Mon Oct 16 02:19:31 +0000 2017","null","False","[民主書院訊息]世界有幾個國家願接受“中國方案”？ https://t.co/ZbLFGuspHy #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","57.0","62.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","54.0","60.0","https://t.co/ui31A3cJPM","https://twngo.cf/2yr0uIl","twngo.cf/2yr0uIl","30.0","53.0","","","","","","","","","","","","","","","0.0","66.0","0.0","null","null","919749616719015937","null","False","0.0","9.1974961671901594E17","null","False","Mon Oct 16 02:19:31 +0000 2017","null","False","[民主書院訊息]中國監控探頭識別人臉 網絡監控收集網民數據 https://t.co/ui31A3cJPM #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","61.0","66.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","53.0","59.0","https://t.co/K5mOccNPh0","https://twngo.cf/2gkhDwH","twngo.cf/2gkhDwH","29.0","52.0","","","","","","","","","","","","","","","0.0","65.0","0.0","null","null","919749614068224000","null","False","0.0","9.19749614068224E17","null","False","Mon Oct 16 02:19:30 +0000 2017","null","False","[民主書院訊息]蔡英文：積極尋找臺灣在國際新秩序中的地位 https://t.co/K5mOccNPh0 #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","60.0","65.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Wia31ag1vF","https://twngo.cf/2wY18JX","twngo.cf/2wY18JX","16.0","39.0","","","","","","","","","","","","","","","0.0","39.0","0.0","null","null","919738986217779202","null","False","0.0","9.197389862177792E17","null","False","Mon Oct 16 01:37:16 +0000 2017","null","False","[澄社訊息]雙首長制的權責邏輯 https://t.co/Wia31ag1vF","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/rVlfZKrw7j","https://twngo.cf/2yMlI4i","twngo.cf/2yMlI4i","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","919717457371258881","null","False","0.0","9.1971745737125888E17","null","False","Mon Oct 16 00:11:44 +0000 2017","null","False","[環資訊息]駐德記者林育立看「能源合作社」：專業與金融是關鍵 https://t.co/rVlfZKrw7j","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/BbFSPclCnk","https://twngo.cf/2gcgdRd","twngo.cf/2gcgdRd","24.0","47.0","","","","","","","","","","","","","","","0.0","47.0","0.0","null","null","919533963823239168","null","False","0.0","9.1953396382323917E17","null","False","Sun Oct 15 12:02:35 +0000 2017","null","False","[親子共學訊息]【暖蛇環島】單車環島陪騎小插曲 https://t.co/BbFSPclCnk","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://sumall.com/"" rel=""nofollow"">SumAll</a>","","","","","","","","","","https://t.co/8F7jSLJDyc","https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=17c465d01051b0a37a5c54f0","sumall.com/performancetwe…","112.0","135.0","https://twitter.com/NGOnewsTW/status/919533411974475777/photo/1","136.0","159.0","https://t.co/eJlLg5TwCM","http://pbs.twimg.com/media/DMLWw6fXUAEt-Yj.jpg","919533409759875073","9.1953340975987507E17","https://pbs.twimg.com/media/DMLWw6fXUAEt-Yj.jpg","thumb","150.0","150.0","crop","photo","pic.twitter.com/eJlLg5TwCM","0.0","159.0","0.0","null","null","919533411974475777","null","False","0.0","9.1953341197447578E17","null","False","Sun Oct 15 12:00:24 +0000 2017","null","False","My week on Twitter 🎉: 2 New Followers, 4 Favorited, 4 Retweets, 4.32K Retweet Reach, 137 Tweets. See yours with https://t.co/8F7jSLJDyc https://t.co/eJlLg5TwCM","en","","null","null","null","https://twitter.com/NGOnewsTW/status/919533411974475777/photo/1","136.0","159.0","https://t.co/eJlLg5TwCM","http://pbs.twimg.com/media/DMLWw6fXUAEt-Yj.jpg","919533409759875073","9.1953340975987507E17","https://pbs.twimg.com/media/DMLWw6fXUAEt-Yj.jpg","thumb","150.0","150.0","crop","photo","pic.twitter.com/eJlLg5TwCM"
"","","","","","","","","","","","","","","","","","","","","","","","","","small","680.0","340.0","fit","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","small","680.0","340.0","fit","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","large","756.0","378.0","fit","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","large","756.0","378.0","fit","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","medium","756.0","378.0","fit","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","medium","756.0","378.0","fit","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/fxhGdsTILL","https://twngo.cf/2ypma7I","twngo.cf/2ypma7I","34.0","57.0","","","","","","","","","","","","","","","0.0","57.0","0.0","null","null","919480008778936320","null","False","0.0","9.1948000877893632E17","null","False","Sun Oct 15 08:28:11 +0000 2017","null","False","[人約盟訊息]【CRPD星期天｜人約盟說書：第11回】工作與就業篇 https://t.co/fxhGdsTILL","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/JIkjsVRR0Q","https://twngo.cf/2yjVTYY","twngo.cf/2yjVTYY","28.0","51.0","","","","","","","","","","","","","","","0.0","51.0","0.0","null","null","919466977130885120","null","False","0.0","9.1946697713088512E17","null","False","Sun Oct 15 07:36:24 +0000 2017","null","False","[荒野基金會]第一屆國際自然教育講師培訓 - 學員分享 https://t.co/JIkjsVRR0Q","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/RFEFUrHtqE","https://twngo.cf/2ynSlUG","twngo.cf/2ynSlUG","15.0","38.0","","","","","","","","","","","","","","","0.0","38.0","0.0","null","null","919171530617008129","null","False","0.0","9.1917153061700813E17","null","False","Sat Oct 14 12:02:24 +0000 2017","null","False","[親子共學訊息]兩歲男的暴力 https://t.co/RFEFUrHtqE","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/yt8TkO3eWa","https://twngo.cf/2yoCkyk","twngo.cf/2yoCkyk","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","919143559617531904","null","False","0.0","9.191435596175319E17","null","False","Sat Oct 14 10:11:16 +0000 2017","null","False","[環資訊息]觀塘案環差初審26日登場 中研院辦藻礁論壇尋雙贏 https://t.co/yt8TkO3eWa","zh","","null","null","null","","","","","","","","","","","","","",""
