"coordinates","retweeted","source","entities__user_mentions__name","entities__user_mentions__screen_name","entities__user_mentions__indices__001","entities__user_mentions__indices__002","entities__user_mentions__id_str","entities__user_mentions__id","entities__hashtags__text","entities__hashtags__indices__001","entities__hashtags__indices__002","entities__urls__url","entities__urls__expanded_url","entities__urls__display_url","entities__urls__indices__001","entities__urls__indices__002","entities__media__expanded_url","entities__media__indices__001","entities__media__indices__002","entities__media__url","entities__media__media_url","entities__media__id_str","entities__media__id","entities__media__media_url_https","entities__media__sizes__|","entities__media__sizes__|__w","entities__media__sizes__|__h","entities__media__sizes__|__resize","entities__media__type","entities__media__display_url","display_text_range__001","display_text_range__002","favorite_count","in_reply_to_status_id_str","geo","id_str","in_reply_to_user_id","truncated","retweet_count","id","in_reply_to_status_id","possibly_sensitive","created_at","place","favorited","full_text","lang","contributors____-","contributors","in_reply_to_screen_name","in_reply_to_user_id_str","extended_entities__media__expanded_url","extended_entities__media__indices__001","extended_entities__media__indices__002","extended_entities__media__url","extended_entities__media__media_url","extended_entities__media__id_str","extended_entities__media__id","extended_entities__media__media_url_https","extended_entities__media__sizes__|","extended_entities__media__sizes__|__w","extended_entities__media__sizes__|__h","extended_entities__media__sizes__|__resize","extended_entities__media__type","extended_entities__media__display_url"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/AvbIurb8i1","http://bit.ly/2lfu3o9","bit.ly/2lfu3o9","30.0","53.0","","","","","","","","","","","","","","","0.0","53.0","0.0","null","null","945858899827097600","null","False","0.0","9.458588998270976E17","null","False","Wed Dec 27 03:28:29 +0000 2017","null","False","[環資訊息]【2017回顧】農地工廠關鍵年 政院邁出第一步 https://t.co/AvbIurb8i1","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/F9Qu6wZYtq","http://bit.ly/2pGLrrm","bit.ly/2pGLrrm","38.0","61.0","","","","","","","","","","","","","","","0.0","61.0","0.0","null","null","945852185975324672","null","False","0.0","9.4585218597532467E17","null","False","Wed Dec 27 03:01:48 +0000 2017","null","False","[高教工會訊息]保全公司取代公益董事後，亞太學院四技日間部註冊率剩2%！？ https://t.co/F9Qu6wZYtq","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/5BvEqK9wYS","http://bit.ly/2BFYNFV","bit.ly/2BFYNFV","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","945851296283840513","null","False","0.0","9.4585129628384051E17","null","False","Wed Dec 27 02:58:16 +0000 2017","null","False","[環資訊息]【小農食宴室】重鹹海水養白蝦　成龍「鹽」選白蝦上桌 https://t.co/5BvEqK9wYS","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","LGBTIQTaiwan","58.0","71.0","https://t.co/YqeB14bd5q","http://bit.ly/2lfX42Z","bit.ly/2lfX42Z","34.0","57.0","","","","","","","","","","","","","","","0.0","71.0","0.0","null","null","945848065721880576","null","False","0.0","9.4584806572188058E17","null","False","Wed Dec 27 02:45:26 +0000 2017","null","False","[同志熱線訊息]2018/01/28 [同志父母親人座談] 台北場 https://t.co/YqeB14bd5q #LGBTIQTaiwan","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","LGBTIQTaiwan","64.0","77.0","https://t.co/zSSJUGgnvN","http://bit.ly/2l20ZRM","bit.ly/2l20ZRM","40.0","63.0","","","","","","","","","","","","","","","0.0","77.0","0.0","null","null","945848062299262976","null","False","0.0","9.4584806229926298E17","null","False","Wed Dec 27 02:45:25 +0000 2017","null","False","[同志熱線訊息]2018年「好家在」小聚：親子出櫃議題聊天會  全年場次時間表 https://t.co/zSSJUGgnvN #LGBTIQTaiwan","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/zwi2e3qAVV","http://bit.ly/2BWmxd6","bit.ly/2BWmxd6","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","945846249672069120","null","False","0.0","9.4584624967206912E17","null","False","Wed Dec 27 02:38:13 +0000 2017","null","False","[環資訊息]解謎居無定所的東方草鴞   擾動過的草生地有助棲息 https://t.co/zwi2e3qAVV","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/ZIV7CfRsFy","http://bit.ly/2CaItOu","bit.ly/2CaItOu","29.0","52.0","","","","","","","","","","","","","","","0.0","52.0","0.0","null","null","945833282465357826","null","False","0.0","9.4583328246535782E17","null","False","Wed Dec 27 01:46:41 +0000 2017","null","False","[白絲帶協會]【網購年菜須標示完整 違者最重可罰30萬】 https://t.co/ZIV7CfRsFy","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","LGBTIQTaiwan","57.0","70.0","https://t.co/i1Yo4Y5cMK","http://bit.ly/2BHxMSx","bit.ly/2BHxMSx","33.0","56.0","","","","","","","","","","","","","","","0.0","70.0","0.0","null","null","945817778002546688","null","False","0.0","9.4581777800254669E17","null","False","Wed Dec 27 00:45:05 +0000 2017","null","False","[同志熱線訊息]2018台中[同志父母聚會/專題演講] 全年場次 https://t.co/i1Yo4Y5cMK #LGBTIQTaiwan","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","LGBTIQTaiwan","52.0","65.0","https://t.co/6Bfc556fcF","http://bit.ly/2Caq1Yx","bit.ly/2Caq1Yx","28.0","51.0","","","","","","","","","","","","","","","0.0","65.0","0.0","null","null","945817774148018176","null","False","0.0","9.4581777414801818E17","null","False","Wed Dec 27 00:45:04 +0000 2017","null","False","[同志熱線訊息]2018年[同志父母親人座談]台北場次 https://t.co/6Bfc556fcF #LGBTIQTaiwan","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/zF7IagQFcM","http://bit.ly/2lcW1Re","bit.ly/2lcW1Re","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","945700797375016960","null","False","0.0","9.4570079737501696E17","null","False","Tue Dec 26 17:00:15 +0000 2017","null","False","lca 關懷生命協會: ""小威海豚夢"" and more videos https://t.co/zF7IagQFcM","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/mfPafiVAJf","http://bit.ly/2C6Eouu","bit.ly/2C6Eouu","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","945628287585398784","null","False","0.0","9.4562828758539878E17","null","False","Tue Dec 26 12:12:07 +0000 2017","null","False","[公民行動資料庫]【聲明】公督盟針對立委林淑芬臉書貼文之回應 https://t.co/mfPafiVAJf","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/UbKFNg8Svk","http://bit.ly/2C8cTAW","bit.ly/2C8cTAW","46.0","69.0","","","","","","","","","","","","","","","0.0","69.0","0.0","null","null","945624595939373056","null","False","0.0","9.4562459593937306E17","null","False","Tue Dec 26 11:57:27 +0000 2017","null","False","[公民行動資料庫]【聲明】過萬人上街反勞基法改惡，青年群眾憤怒爆發，迫切需要行動升級方案！ https://t.co/UbKFNg8Svk","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","PLWHIV","55.0","62.0","https://t.co/BCZ3BbfwDI","http://bit.ly/2zxhmtO","bit.ly/2zxhmtO","31.0","54.0","","","","","","","","","","","","","","","0.0","62.0","0.0","null","null","945611720411766784","null","False","0.0","9.4561172041176678E17","null","False","Tue Dec 26 11:06:17 +0000 2017","null","False","[台灣露德協會]2017年台灣地區愛滋感染者生活現況調查報告 https://t.co/BCZ3BbfwDI #PLWHIV","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/8pFkmTjC5V","http://bit.ly/2lb8g0S","bit.ly/2lb8g0S","15.0","38.0","","","","","","","","","","","","","","","0.0","38.0","0.0","null","null","945596854930165760","null","False","0.0","9.4559685493016576E17","null","False","Tue Dec 26 10:07:13 +0000 2017","null","False","[民主平台訊息]【文章測試】 https://t.co/8pFkmTjC5V","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/lzl1T099xN","http://bit.ly/2kZCu7t","bit.ly/2kZCu7t","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","945592643005878272","null","False","0.0","9.4559264300587827E17","null","False","Tue Dec 26 09:50:29 +0000 2017","null","False","lca 關懷生命協會 just uploaded a video https://t.co/lzl1T099xN","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/uMbcPJqMrj","http://bit.ly/2pzxf3b","bit.ly/2pzxf3b","26.0","49.0","","","","","","","","","","","","","","","0.0","49.0","0.0","null","null","945579303441457152","null","False","0.0","9.4557930344145715E17","null","False","Tue Dec 26 08:57:28 +0000 2017","null","False","[公民行動資料庫]不願成為共犯，是期待我們一起更好 https://t.co/uMbcPJqMrj","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/78oL1l8UU8","http://bit.ly/2BEgshe","bit.ly/2BEgshe","23.0","46.0","","","","","","","","","","","","","","","0.0","46.0","0.0","null","null","945575459693219841","null","False","0.0","9.4557545969321984E17","null","False","Tue Dec 26 08:42:12 +0000 2017","null","False","[公民行動資料庫]課堂外的練習—不只是管圖書 https://t.co/78oL1l8UU8","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/luAPx3r7o2","http://bit.ly/2zxZUpi","bit.ly/2zxZUpi","19.0","42.0","","","","","","","","","","","","","","","0.0","42.0","0.0","null","null","945574972898103296","null","False","0.0","9.455749728981033E17","null","False","Tue Dec 26 08:40:16 +0000 2017","null","False","[高教工會訊息]【大學快報】各期目錄 https://t.co/luAPx3r7o2","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/IsQoUhdGZX","http://bit.ly/2zuNVJ4","bit.ly/2zuNVJ4","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","945554865442443264","null","False","0.0","9.4555486544244326E17","null","False","Tue Dec 26 07:20:22 +0000 2017","null","False","公民監督國會聯盟 just uploaded a video https://t.co/IsQoUhdGZX","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/DqK32aXLsN","http://bit.ly/2layoZO","bit.ly/2layoZO","21.0","44.0","","","","","","","","","","","","","","","0.0","44.0","0.0","null","null","945549895292915712","null","False","0.0","9.4554989529291571E17","null","False","Tue Dec 26 07:00:37 +0000 2017","null","False","[台灣非洲之心]捐款名單洪O亮 $300 https://t.co/DqK32aXLsN","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/LgUmZ8OSQH","http://bit.ly/2kXh0Zc","bit.ly/2kXh0Zc","40.0","63.0","","","","","","","","","","","","","","","0.0","63.0","0.0","null","null","945549893225144320","null","False","0.0","9.4554989322514432E17","null","False","Tue Dec 26 07:00:36 +0000 2017","null","False","[台灣非洲之心]捐款名單涂O寬 $500  李O櫻 $500 廖O曄 $100 https://t.co/LgUmZ8OSQH","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/B9OA8OyBWW","http://bit.ly/2la7dOA","bit.ly/2la7dOA","42.0","65.0","","","","","","","","","","","","","","","0.0","65.0","0.0","null","null","945549890255491074","null","False","0.0","9.4554989025549107E17","null","False","Tue Dec 26 07:00:35 +0000 2017","null","False","[台灣非洲之心]捐款名單善心人士 $200  蔡O玲 $500 善心人士 $100 https://t.co/B9OA8OyBWW","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/6hOJ9zI2ce","http://bit.ly/2kYvqIB","bit.ly/2kYvqIB","22.0","45.0","","","","","","","","","","","","","","","0.0","45.0","0.0","null","null","945549888389033984","null","False","0.0","9.4554988838903398E17","null","False","Tue Dec 26 07:00:35 +0000 2017","null","False","[台灣非洲之心]捐款名單善心人士 $200 https://t.co/6hOJ9zI2ce","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/1wE5ldbTYU","http://bit.ly/2layjoY","bit.ly/2layjoY","45.0","68.0","","","","","","","","","","","","","","","0.0","68.0","0.0","null","null","945549883523596288","null","False","0.0","9.4554988352359629E17","null","False","Tue Dec 26 07:00:34 +0000 2017","null","False","[台灣非洲之心]捐款名單袁O駿 $1,000  善心人士 $200  善心人士 $200 https://t.co/1wE5ldbTYU","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/S6213YofeM","http://bit.ly/2DSTqnZ","bit.ly/2DSTqnZ","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","945548079192821760","null","False","0.0","9.4554807919282176E17","null","False","Tue Dec 26 06:53:24 +0000 2017","null","False","[環資訊息]衝突航道無解 首座浮動式離岸風機環評將退回能源局 https://t.co/S6213YofeM","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","","","","","https://t.co/WNMCpW0uwg","https://to.twngo.xyz/2DRZAFe","to.twngo.xyz/2DRZAFe","41.0","64.0","","","","","","","","","","","","","","","0.0","64.0","0.0","null","null","945518034013360133","null","False","2.0","9.4551803401336013E17","null","False","Tue Dec 26 04:54:00 +0000 2017","null","False","[TWNGO 推進器]這週我們還是再來介紹國外一些從性別角度出發的網路安全資訊吧\nhttps://t.co/WNMCpW0uwg","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/BlziM4tSOF","http://bit.ly/2C9pk1S","bit.ly/2C9pk1S","35.0","58.0","","","","","","","","","","","","","","","0.0","58.0","0.0","null","null","945509340659830784","null","False","0.0","9.4550934065983078E17","null","False","Tue Dec 26 04:19:28 +0000 2017","null","False","[環盟訊息]「空污防制行動方案」之移動源管制作為仍未周延、是否穩妥? https://t.co/BlziM4tSOF","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Xg6kD7wQkv","http://bit.ly/2BPRpMj","bit.ly/2BPRpMj","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","945501217081495552","null","False","0.0","9.4550121708149555E17","null","False","Tue Dec 26 03:47:11 +0000 2017","null","False","[荒野訊息]【宜蘭五十二甲濕地】打造人與鳥的共食天堂 https://t.co/Xg6kD7wQkv","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/T4VbLJ7MIv","http://bit.ly/2Dd8WtL","bit.ly/2Dd8WtL","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","945500254178340864","null","False","0.0","9.4550025417834086E17","null","False","Tue Dec 26 03:43:21 +0000 2017","null","False","[環資訊息]綠色保育標章榮獲國家永續發展獎  肯定241位友善生產農友 https://t.co/T4VbLJ7MIv","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/CExFkwEpFo","http://bit.ly/2C5hUKj","bit.ly/2C5hUKj","37.0","60.0","","","","","","","","","","","","","","","0.0","60.0","0.0","null","null","945500250533490688","null","False","0.0","9.4550025053349069E17","null","False","Tue Dec 26 03:43:20 +0000 2017","null","False","[環資訊息]【2017回顧】國際環境大勢  二氧化碳破410ppm的一年 https://t.co/CExFkwEpFo","zh","","null","null","null","","","","","","","","","","","","","",""
