"coordinates","retweeted","source","entities__user_mentions__name","entities__user_mentions__screen_name","entities__user_mentions__indices__001","entities__user_mentions__indices__002","entities__user_mentions__id_str","entities__user_mentions__id","entities__hashtags__text","entities__hashtags__indices__001","entities__hashtags__indices__002","entities__urls__url","entities__urls__expanded_url","entities__urls__display_url","entities__urls__indices__001","entities__urls__indices__002","entities__media__expanded_url","entities__media__indices__001","entities__media__indices__002","entities__media__url","entities__media__media_url","entities__media__id_str","entities__media__id","entities__media__media_url_https","entities__media__sizes__|","entities__media__sizes__|__w","entities__media__sizes__|__h","entities__media__sizes__|__resize","entities__media__type","entities__media__display_url","display_text_range__001","display_text_range__002","favorite_count","in_reply_to_status_id_str","geo","id_str","in_reply_to_user_id","truncated","retweet_count","id","in_reply_to_status_id","possibly_sensitive","created_at","place","favorited","full_text","lang","contributors____-","contributors","in_reply_to_screen_name","in_reply_to_user_id_str","extended_entities__media__expanded_url","extended_entities__media__indices__001","extended_entities__media__indices__002","extended_entities__media__url","extended_entities__media__media_url","extended_entities__media__id_str","extended_entities__media__id","extended_entities__media__media_url_https","extended_entities__media__sizes__|","extended_entities__media__sizes__|__w","extended_entities__media__sizes__|__h","extended_entities__media__sizes__|__resize","extended_entities__media__type","extended_entities__media__display_url"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/agXwLl3voJ","https://twngo.cf/2AkcPf3","twngo.cf/2AkcPf3","16.0","39.0","","","","","","","","","","","","","","","0.0","39.0","0.0","null","null","928231435739320321","null","False","0.0","9.2823143573932032E17","null","False","Wed Nov 08 12:03:14 +0000 2017","null","False","[親子共學訊息]情感如何同步？ https://t.co/agXwLl3voJ","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/QyspUIg9aQ","https://twngo.cf/2jbVamx","twngo.cf/2jbVamx","56.0","79.0","","","","","","","","","","","","","","","0.0","79.0","0.0","null","null","928229643483836416","null","False","0.0","9.2822964348383642E17","null","False","Wed Nov 08 11:56:07 +0000 2017","null","False","🔴 地球公民基金會 (CET) is live now: 【環原台灣#8】挖走了山，送回核廢料？南澳青年的抵抗 https://t.co/QyspUIg9aQ","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/BykFUO2xQu","https://twngo.cf/2At1E4M","twngo.cf/2At1E4M","56.0","79.0","","","","","","","","","","","","","","","0.0","79.0","0.0","null","null","928229639855669248","null","False","0.0","9.2822963985566925E17","null","False","Wed Nov 08 11:56:06 +0000 2017","null","False","🔴 地球公民基金會 (CET) is live now: 【環原台灣#8】挖走了山，送回核廢料？南澳青年的抵抗 https://t.co/BykFUO2xQu","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/s7pvCNhB1k","https://twngo.cf/2zrPfOm","twngo.cf/2zrPfOm","19.0","42.0","","","","","","","","","","","","","","","0.0","42.0","0.0","null","null","928218078302875648","null","False","0.0","9.2821807830287565E17","null","False","Wed Nov 08 11:10:09 +0000 2017","null","False","[台南新芽]第一屆｜台南新芽文化論壇 https://t.co/s7pvCNhB1k","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/RtBMQEGxIm","https://twngo.cf/2zskTxd","twngo.cf/2zskTxd","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","928206544067538944","null","False","0.0","9.2820654406753894E17","null","False","Wed Nov 08 10:24:20 +0000 2017","null","False","[環資訊息]投入9000億元解決缺電 賴揆：明年供電仍吃緊 後年沒問題 https://t.co/RtBMQEGxIm","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/FuKkWMbfPm","https://twngo.cf/2ztbfKP","twngo.cf/2ztbfKP","38.0","61.0","","","","","","","","","","","","","","","0.0","61.0","0.0","null","null","928205239630598145","null","False","0.0","9.2820523963059814E17","null","False","Wed Nov 08 10:19:09 +0000 2017","null","False","[環資訊息]第一期溫管草案出爐 2020要減2％ 2030達20％指望綠能 https://t.co/FuKkWMbfPm","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/3kCsgPil1p","https://twngo.cf/2zr59bL","twngo.cf/2zr59bL","48.0","71.0","","","","","","","","","","","","","","","0.0","71.0","0.0","null","null","928190675866275840","null","False","0.0","9.2819067586627584E17","null","False","Wed Nov 08 09:21:16 +0000 2017","null","False","[當代漂泊訊息]【新聞稿】您眼中的垃圾，是我生活的必需品！我們需要安全的置物措施，不是垃圾場！ https://t.co/3kCsgPil1p","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/X39gACwofT","https://twngo.cf/2ygYEH3","twngo.cf/2ygYEH3","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","928177601839017984","null","False","0.0","9.2817760183901798E17","null","False","Wed Nov 08 08:29:19 +0000 2017","null","False","[環資訊息]科學園區政策環評再審 挨批「看不出與工業區的不同」 https://t.co/X39gACwofT","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/JWgBuLLFyE","https://twngo.cf/2zpXsEQ","twngo.cf/2zpXsEQ","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","928148126036365313","null","False","0.0","9.2814812603636531E17","null","False","Wed Nov 08 06:32:12 +0000 2017","null","False","[伊甸]伊甸基金會 just uploaded a video https://t.co/JWgBuLLFyE","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/gi4p9J4zvL","https://twngo.cf/2zExzSr","twngo.cf/2zExzSr","35.0","58.0","","","","","","","","","","","","","","","0.0","58.0","0.0","null","null","928146115538636801","null","False","0.0","9.281461155386368E17","null","False","Wed Nov 08 06:24:12 +0000 2017","null","False","[環資訊息]鬆綁！ 違章建築可架設綠能屋頂 「政府零出資 住戶獲利」 https://t.co/gi4p9J4zvL","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/JWgBuLLFyE","https://twngo.cf/2zpXsEQ","twngo.cf/2zpXsEQ","28.0","51.0","","","","","","","","","","","","","","","0.0","51.0","0.0","null","null","928129185155112960","null","False","0.0","9.2812918515511296E17","null","False","Wed Nov 08 05:16:56 +0000 2017","null","False","伊甸基金會 just uploaded a video https://t.co/JWgBuLLFyE","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/2FAVVlDkpP","https://twngo.cf/2hQPcEf","twngo.cf/2hQPcEf","53.0","76.0","","","","","","","","","","","","","","","0.0","76.0","0.0","null","null","928123192425709568","null","False","0.0","9.2812319242570957E17","null","False","Wed Nov 08 04:53:07 +0000 2017","null","False","[酷兒權益訊息]【發言稿】《您眼中的垃圾，是我生活的必需品！我們需要安全的置物措施，不是垃圾場！》記者會 https://t.co/2FAVVlDkpP","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/zq1vCYgJGw","https://twngo.cf/2hRHYzD","twngo.cf/2hRHYzD","48.0","71.0","","","","","","","","","","","","","","","0.0","71.0","0.0","null","null","928118168719187968","null","False","0.0","9.2811816871918797E17","null","False","Wed Nov 08 04:33:09 +0000 2017","null","False","[高教工會訊息]禿鷹退場，還我亞太！  教育部怠忽職守、賤賣公產？行政院應積極介入、捍衛師生！ https://t.co/zq1vCYgJGw","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Rdjg73ZVB6","https://twngo.cf/2yfrSGn","twngo.cf/2yfrSGn","12.0","35.0","","","","","","","","","","","","","","","0.0","35.0","0.0","null","null","928102475529379840","null","False","0.0","9.2810247552937984E17","null","False","Wed Nov 08 03:30:48 +0000 2017","null","False","[永社]林益世與簡太郎 https://t.co/Rdjg73ZVB6","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/FF5hUuygmi","https://twngo.cf/2hQwiNN","twngo.cf/2hQwiNN","30.0","53.0","","","","","","","","","","","","","","","0.0","53.0","0.0","null","null","928099632785260547","null","False","0.0","9.2809963278526054E17","null","False","Wed Nov 08 03:19:30 +0000 2017","null","False","[環資訊息]當家徒四壁：看似符合生態卻是破壞的「砌石護岸」 https://t.co/FF5hUuygmi","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","62.0","68.0","https://t.co/ec5LlTDtEC","https://twngo.cf/2iDjVnR","twngo.cf/2iDjVnR","38.0","61.0","","","","","","","","","","","","","","","0.0","74.0","0.0","null","null","928087520038055937","null","False","0.0","9.2808752003805594E17","null","False","Wed Nov 08 02:31:22 +0000 2017","null","False","[民主書院訊息]【雙學上訴】指涉及重大公眾利益終院受理上訴 周永康獲准保釋 https://t.co/ec5LlTDtEC #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","69.0","74.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","49.0","55.0","https://t.co/dbPlYyXyvD","https://twngo.cf/2hbDu6e","twngo.cf/2hbDu6e","25.0","48.0","","","","","","","","","","","","","","","0.0","61.0","0.0","null","null","928087518024814594","null","False","0.0","9.2808751802481459E17","null","False","Wed Nov 08 02:31:21 +0000 2017","null","False","[民主書院訊息]促人民參與司法 時力推刑事陪審制 https://t.co/dbPlYyXyvD #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","56.0","61.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","56.0","62.0","https://t.co/2B3fCjD9OO","https://twngo.cf/2iCS9Id","twngo.cf/2iCS9Id","32.0","55.0","","","","","","","","","","","","","","","0.0","68.0","0.0","null","null","928087515826966529","null","False","0.0","9.2808751582696653E17","null","False","Wed Nov 08 02:31:21 +0000 2017","null","False","[民主書院訊息]王岐山發文強調深化國家監察體制改革 動向受矚目 https://t.co/2B3fCjD9OO #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","63.0","68.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","59.0","65.0","https://t.co/5vGLOD3YuQ","https://twngo.cf/2yG52Mc","twngo.cf/2yG52Mc","35.0","58.0","","","","","","","","","","","","","","","0.0","71.0","0.0","null","null","928086197863370752","null","False","0.0","9.2808619786337075E17","null","False","Wed Nov 08 02:26:07 +0000 2017","null","False","[民主書院訊息]維權律師李昱函失聯1個月 逾80律師公民聯署要求放人 https://t.co/5vGLOD3YuQ #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","66.0","71.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/khGyk4TO9f","https://twngo.cf/2zsnt4o","twngo.cf/2zsnt4o","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","928084466941165568","null","False","0.0","9.2808446694116557E17","null","False","Wed Nov 08 02:19:14 +0000 2017","null","False","[環資訊息]台灣減煤還須努力 綠色和平籲政府提出煤電退場路徑圖 https://t.co/khGyk4TO9f","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/S2naWXoiWh","https://twngo.cf/2j6UvCO","twngo.cf/2j6UvCO","30.0","53.0","","","","","","","","","","","","","","","0.0","53.0","0.0","null","null","928080815032070145","null","False","0.0","9.2808081503207014E17","null","False","Wed Nov 08 02:04:43 +0000 2017","null","False","[環資訊息]第一份全球脫煤報告：美歐準備退場 亞洲還未退燒 https://t.co/S2naWXoiWh","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/IkLgp96wCt","https://twngo.cf/2zjJGUF","twngo.cf/2zjJGUF","50.0","73.0","","","","","","","","","","","","","","","0.0","73.0","0.0","null","null","927961873206607873","null","False","0.0","9.2796187320660787E17","null","False","Tue Nov 07 18:12:05 +0000 2017","null","False","【三步驟 so easy 】台少盟發起「一人一信，請總統捍衛兒少人權」行動，年齡不限，各界共同聲援 https://t.co/IkLgp96wCt","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/BjSN6ZOol8","https://twngo.cf/2ycGE0u","twngo.cf/2ycGE0u","25.0","48.0","","","","","","","","","","","","","","","0.0","48.0","0.0","null","null","927869082283773963","null","False","0.0","9.2786908228377395E17","null","False","Tue Nov 07 12:03:22 +0000 2017","null","False","[親子共學訊息]受壓迫者教育學 – 我的學習經驗 https://t.co/BjSN6ZOol8","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/UWp0ioZTHH","https://twngo.cf/2hOMBKU","twngo.cf/2hOMBKU","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","927863467553456129","null","False","0.0","9.2786346755345613E17","null","False","Tue Nov 07 11:41:04 +0000 2017","null","False","聯合勸募 just uploaded a video https://t.co/UWp0ioZTHH","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/LBK75OMdH3","https://twngo.cf/2hOJzGp","twngo.cf/2hOJzGp","23.0","46.0","","","","","","","","","","","","","","","0.0","46.0","0.0","null","null","927851254134575105","null","False","0.0","9.278512541345751E17","null","False","Tue Nov 07 10:52:32 +0000 2017","null","False","[荒野訊息]【人才招募】台北分會專職秘書一名 https://t.co/LBK75OMdH3","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/bUawO9yGfc","https://twngo.cf/2zkZ3w9","twngo.cf/2zkZ3w9","66.0","89.0","","","","","","","","","","","","","","","0.0","89.0","0.0","null","null","927846393988943872","null","False","0.0","9.2784639398894387E17","null","False","Tue Nov 07 10:33:13 +0000 2017","null","False","[高教工會訊息]【2017.11.08採訪通知】: 禿鷹退場，還我亞太！  教育部怠忽職守、賤賣公產？行政院應積極介入、捍衛師生！ https://t.co/bUawO9yGfc","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/ihrc9wPh1u","https://twngo.cf/2AgFH8b","twngo.cf/2AgFH8b","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","927840348008779776","null","False","0.0","9.2784034800877978E17","null","False","Tue Nov 07 10:09:12 +0000 2017","null","False","[環資訊息]雲嘉南高屏陷紅色警戒 中火、興達電廠降載不見顯著效果 https://t.co/ihrc9wPh1u","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/zAJtXJSElY","https://twngo.cf/2j5zVmr","twngo.cf/2j5zVmr","28.0","51.0","","","","","","","","","","","","","","","0.0","51.0","0.0","null","null","927834488230510592","null","False","0.0","9.2783448823051059E17","null","False","Tue Nov 07 09:45:54 +0000 2017","null","False","[開拓基金會]官僚，你們離弱勢的多元性別社群有多遙遠？ https://t.co/zAJtXJSElY","zh","","null","null","null","","","","","","","","","","","","","",""
